UNIQUE_ID,UNIQUE_ID2,STEPSEQ,LOT_ID,Wafer,P_EQPID,Photo_PPID,MMO_MRC_EQP,P_TIME,M_TIME,ChuckID,dCol,dRow,POS_X_VALN,POS_Y_VALN,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20,RK21,RK22,RK23,RK24,RK25,RK26,RK27,RK28,RK29,RK30,RK31,RK32,RK33,RK34,RK35,RK36,RK37,RK38,RK39,RK40,RK41,RK42,RK43,RK44,RK45,RK46,RK47,RK48,RK49,RK50,RK51,RK52,RK53,RK54,RK55,RK56,RK57,RK58,RK59,RK60,RK61,RK62,RK63,RK64,RK65,RK66,RK67,RK68,RK69,RK70,RK71,RK72
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_-4,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,-4,-23124.6,-106271.998,0.0001361686701,-0.0003310211773,-0.0182317760041,0.0258964974919,0.0411585859819,-0.0036325893321,0.0002580991797,0.0004104261945,0.0003735701064,-5.9418524e-05,0.0002611250454,0.0008862178265,7.00198643e-05,-3.24965934e-05,2.2681806e-06,-1.61685668e-05,2.53907701e-05,2.54985598e-05,4.45074865e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_-3,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,-3,-23124.6,-77922.598,-0.0002430597689,-0.0001138009073,-0.0129144284679,0.0063997529874,0.0140041175779,-0.0142135024179,1.863418e-07,0.0005426847577,0.0005312081071,0.0002859179713,-6.23057283e-05,0.0005404849118,0.0001168589293,-5.58703e-06,4.79242371e-05,3.03964046e-05,-1.21772472e-05,-1.59505968e-05,-2.37597738e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_-2,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,-2,-23124.6,-49573.198,-0.0001880071913,0.0003055059907,-0.0078840470351,-0.0114951290906,0.0089113711787,-0.0027966969825,0.0002351670027,-0.0004109325642,-0.0005151470495,1.34166344e-05,-0.0001747026483,-0.0010068760894,6.88447948e-05,1.96698852e-05,1.07828599e-05,-1.24430397e-05,9.9327922e-06,-2.89903085e-05,2.6135808e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_-1,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,-1,-23124.6,-21223.798,-4.11746414e-05,-1.48035518e-05,-0.0142693810031,0.0009820348107,-0.0108693576105,-0.0038446403777,-5.47908125e-05,0.0007218006894,5.06417244e-05,0.0004583286544,-0.0001927193317,-3.9474088e-06,0.0001196773282,1.94484122e-05,3.651709e-07,9.4247874e-06,-2.53967196e-05,-4.29118117e-05,1.28405777e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_0,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,0,-23124.6,7125.602,-0.0001879626658,0.000253415755,-0.0150121285192,-0.0052485989646,-0.013739459944,0.0159365879406,0.0006030396679,-0.0004965140831,-0.0004094263217,8.95735094e-05,0.0003991753732,-0.0006194648731,9.09201586e-05,-3.35825996e-05,-6.245579e-06,-3.47933554e-05,4.04920445e-05,1.3376049e-05,-1.4985188e-06,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_1,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,1,-23124.6,35475.002,2.04151102e-05,-0.0001031333335,-0.0124282114642,-0.0075985465576,-0.0193332124544,0.003090930391,-0.0009095834992,0.0004675678313,0.0001199741356,0.0001553515859,-0.0001694778704,0.00032037446,0.0001034650258,-6.4618729e-06,-3.84086878e-05,3.45562184e-05,-5.16705848e-05,3.46488071e-05,-2.71967071e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_2,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,2,-23124.6,63824.402,-0.0001455391629,2.6656554e-06,0.0033263540757,-0.0090804945478,-0.015758197689,0.0170991102594,3.5621218e-06,-0.0004729176124,-0.0006758040489,-5.94532403e-05,0.000718454483,-0.0003411494743,-7.53059597e-05,3.27812218e-05,4.00590853e-05,-3.8558271e-05,-9.4442224e-06,-3.99899399e-05,-6.78088171e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_3,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,3,-23124.6,92173.802,0.0001140940278,-0.0001602873443,-0.0270875519474,0.0094106664531,-0.020906125437,0.0100894695898,0.0002522029076,0.0003447394001,-0.0002877156813,-0.0005140065535,-0.0004511574774,-0.0002496083034,4.27929936e-05,1.74024386e-05,-1.94760332e-05,-4.60283229e-05,8.03346971e-05,-2.21234713e-05,6.0056541e-06,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_4,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,4,-23124.6,120523.202,0.000121116072,-2.8381298e-06,-0.0088401633106,0.0250593042903,0.0095382092222,-0.0117519249533,-3.75162467e-05,-0.0004940999205,-0.0006843281933,-0.0008862080721,-0.0006473526307,-0.0001386631787,-5.8455853e-06,-2.32833453e-05,-1.28075842e-05,-1.4553518e-06,-2.68394383e-05,-2.06274985e-05,5.99325783e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-1_5,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,-1,5,-23124.6,148872.602,-0.0003012387545,-0.0001968088547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_-5,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,-5,0.0,-134621.398,0.000284746187,-0.0003801906096,-0.0083035041219,0.0347811530102,0.0310175731567,0.0128866316794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_-4,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,-4,0.0,-106271.998,9.50046216e-05,-0.0001732431156,-0.0115915624875,0.0134854946616,0.0281887083167,0.010678508931,0.0004445268619,-0.0004116166536,0.0004031203041,-0.000453376643,5.26412019e-05,0.0002951566143,1.39866851e-05,-2.03271041e-05,1.89905194e-05,-4.9099057e-06,4.51278839e-05,6.56357201e-05,1.644457e-07,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_-3,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,-3,0.0,-77922.598,-2.4864049e-05,-0.0001102545981,0.0147400123517,0.0056430831918,0.0079386908844,-0.0029233070385,-0.0004662761335,-0.0007167196252,8.51639172e-05,0.0001442691893,0.0002613553821,0.0002654137866,-5.09644536e-05,7.9175163e-06,2.28731499e-05,3.94181281e-05,-1.9311439e-05,-3.54623741e-05,-2.68842232e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_-2,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,-2,0.0,-49573.198,-6.12665308e-05,-0.0001466221657,-0.0045115543557,0.0078332344972,0.0028645061146,-0.0016959930113,-0.0006205310117,0.0005113333897,0.0003063803797,-0.0001206740902,-0.0004632433861,0.0005971387127,4.69732644e-05,-2.1527976e-06,-3.26963388e-05,-2.58259603e-05,-1.64551016e-05,-1.80684989e-05,-2.5186921e-06,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_-1,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,-1,0.0,-21223.798,-1.94934695e-05,0.0002001283234,0.0111578763995,0.000617064497,-0.0058865022047,-0.0034655114993,-0.0001716935675,-0.0002150152714,-0.0004259081635,6.96371149e-05,-0.0001934430893,-0.0006382487699,-2.80068885e-05,2.03255144e-05,2.14645957e-05,3.48606745e-05,-6.51606e-07,-7.28622671e-05,-7.30887259e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_0,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,0,0.0,7125.602,5.21808294e-05,0.0001398061167,0.0004238267718,0.0055918025294,0.0047051578093,-3.79809034e-05,-0.0001650628218,0.0005682530578,-0.0004440578029,-0.0001363265989,-0.0003416194093,-0.0002409073413,4.61415702e-05,-2.25659152e-05,9.3024756e-06,-5.3235686e-06,-9.37038659e-05,-4.04746906e-05,5.61262047e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_1,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,1,0.0,35475.002,5.43503206e-05,0.0003949256662,-0.0049377989569,-0.0009278566128,-0.0034412888345,0.0151359431477,-2.25954756e-05,-0.0006863641726,-2.30638452e-05,0.0004828884949,-0.0006489124924,-0.0004883874304,1.9686316e-06,-1.38494668e-05,8.89857504e-05,-2.0289934e-06,5.0524539e-06,-1.36596943e-05,-2.77059592e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_2,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,2,0.0,63824.402,-0.0001202342738,0.0001417422964,-0.0256581963768,-3.531102e-07,-0.0084642106295,0.0026283918169,0.0003429606134,0.0002632743537,0.0003307942395,-0.0003174729989,0.0006331836283,5.39944488e-05,0.0001610006763,-8.7554126e-06,-1.07548642e-05,2.14182817e-05,-1.41473939e-05,2.7959804e-06,6.4105251e-06,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_3,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,3,0.0,92173.802,0.000194717115,-0.0001508574763,-0.0187313534412,0.0075408463351,-0.0251499526647,-2.50317823e-05,-1.77451567e-05,0.0008221807832,-2.90821396e-05,-9.04133629e-05,-0.0005794524481,-0.0005226202188,4.65685279e-05,-3.16631003e-05,-3.28307035e-05,1.89610258e-05,-1.18865233e-05,1.89339473e-05,-6.7180531e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_4,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,4,0.0,120523.202,-2.0741792e-06,-0.0001417562431,-0.0073860478544,0.0155049200599,-0.0031967411497,-0.0055009525714,0.0001390712313,0.0003911666931,-0.0001191298678,-0.0005106390376,0.0003412305947,-6.0464423e-05,-9.69218555e-05,1.66937993e-05,-2.75838821e-05,1.41935429e-05,-1.67329473e-05,-3.1717464e-06,-3.32826328e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_0_5,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,0,5,0.0,148872.602,-0.0001404618881,-0.0003924563609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-5,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,1,-5,23124.6,-134621.398,5.78723631e-05,-0.0002694836688,-0.0023137854574,0.0325478149038,0.0179946384001,0.0055047876553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-4,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,1,-4,23124.6,-106271.998,2.37734882e-05,-4.92750639e-05,-0.012976814112,0.0131766689596,0.007162721948,0.0099720693822,0.0002030154943,-0.0003798633856,0.000607718414,0.0001828412991,0.0003919743338,0.0008825144357,6.78548025e-05,-2.30690778e-05,-2.62279673e-05,-2.5876373e-05,-1.67676571e-05,2.06178077e-05,-5.61494071e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-3,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,1,-3,23124.6,-77922.598,3.75074783e-05,-0.00020827223,-0.0143264056859,-0.0092946674812,0.0046969490327,0.006615106868,-0.0002863652688,0.0005925139185,0.0003438747864,3.54086969e-05,0.0001232052395,0.0006595041914,0.000129762596,4.82889481e-05,1.27783917e-05,-2.3568269e-06,-1.55117366e-05,1.9328702e-05,-2.25469699e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-2,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,1,-2,23124.6,-49573.198,0.0002009816653,-5.0520879e-06,0.0049645422973,-0.0061741925991,0.0027145639723,0.0144868164547,-0.0002300120673,0.0002551090513,-7.01968671e-05,-0.0001814989413,0.0003372572991,-0.0004284641074,-5.10716065e-05,-3.38257534e-05,-4.4084994e-05,-4.40614993e-05,-7.6619241e-06,-1.05149248e-05,-1.29353596e-05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_1_-1,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,-,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,1,-1,23124.6,-21223.798,0.0001946522871,-3.10896025e-05,0.0031780410581,0.0157953055299,-0.0134545650792,-0.0055119525353,-0.0002530676201,0.0005566310573,8.72978566e-05,0.0001926678606,-0.0003865706696,0.0001897767518,1.82580947e-05,-5.8389165e-05,5.97787127e-05,4.09353925e-05,-2.56471929e-05,1.33989152e-05,-0.000113611403,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
