UNIQUE_ID,UNIQUE_ID2,UNIQUE_ID3,STEPSEQ,LOT_ID,Wafer,P_EQPID,Photo_PPID,P_TIME,M_TIME,ChuckID,ReticleID,Base_EQP1,MMO_MRC_EQP,TEST,GROUP,DieX,DieY,STEP_PITCH_X,STEP_PITCH_Y,MAP_SHIFT_X,MAP_SHIFT_Y,coordinate_X,coordinate_Y,fcp_x,fcp_y,wf_x,wf_y,CHIP_X_NUM,CHIP_Y_NUM,X_reg,Y_reg,MRC_X,MRC_Y,MRC_RX,MRC_RY,PSM_X,PSM_Y,mrc_fit_x,mrc_fit_y,X_reg_demrc,Y_reg_demrc,raw_x,raw_y,pred_x,pred_y,residual_x,residual_y,psm_fit_x,psm_fit_y,residual_x_depsm,residual_y_depsm,cpe19p_pred_x,cpe19p_pred_y,cpe19p_resi_x,cpe19p_resi_y,ideal_psm_x,ideal_psm_y,delta_psm_x,delta_psm_y
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_-3_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-2,-3,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-46249.2,-77922.59800000001,-34827.2,-92097.298,3,3,0.000232,0.00073,0.00017,0.0,0.00017,0.0,0.0,0.0,0.00029004622473554557,0.0011622292594698986,-5.804622473554557e-05,-0.0004322292594698986,0.00011195377526445444,-0.0004322292594698986,8.820067215845829e-05,0.001069957953728171,0.0001437993278415417,-0.000339957953728171,0.0,0.0,0.0001437993278415417,-0.000339957953728171,0.0001437993278415413,-0.0003399579537281714,4.0657581468206416e-19,4.336808689942018e-19,-0.0001437993278415413,0.0003399579537281714,-0.0001437993278415413,0.0003399579537281714
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_-1_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-2,-1,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-46249.2,-21223.798000000003,-34827.2,-35398.49800000001,3,3,-0.000159,-0.000486,0.00017,0.0,0.00017,0.0,0.0,0.0,0.0002729659639989162,0.0002747984643933286,-0.00043196596399891615,-0.0007607984643933286,-0.00026196596399891614,-0.0007607984643933286,2.343486512484903e-05,2.6520428253750425e-05,-0.00018243486512484902,-0.0005125204282537504,0.0,0.0,-0.00018243486512484902,-0.0005125204282537504,-0.00018243486512484934,-0.0005125204282537512,3.2526065174565133e-19,7.589415207398531e-19,0.00018243486512484934,0.0005125204282537512,0.00018243486512484934,0.0005125204282537512
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_1_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-2,1,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-46249.2,35475.002,-34827.2,21300.302,3,3,0.00013,-0.001042,0.00017,0.0,0.00017,0.0,0.0,0.0,0.0003558829144365512,-0.00046935082620170514,-0.0002258829144365512,-0.0005726491737982948,-5.5882914436551184e-05,-0.0005726491737982948,5.9995665652363685e-05,-0.0008011247197869291,7.00043343476363e-05,-0.00024087528021307083,0.0,0.0,7.00043343476363e-05,-0.00024087528021307083,7.00043343476371e-05,-0.00024087528021307178,-7.995991022080595e-19,9.486769009248164e-19,-7.00043343476371e-05,0.00024087528021307178,-7.00043343476371e-05,0.00024087528021307178
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_3_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-2,3,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-46249.2,92173.802,-34827.2,77999.10200000001,3,3,0.0006,-0.001655,0.00017,0.0,0.00017,0.0,0.0,0.0,0.0005825425215622778,-0.001452991260561182,1.7457478437722185e-05,-0.00020200873943881795,0.0001874574784377222,-0.00020200873943881795,0.00027234222488647973,-0.0016597247321809663,0.0003276577751135202,4.724732180966251e-06,0.0,0.0,0.0003276577751135202,4.724732180966251e-06,0.0003276577751135199,4.7247321809664046e-06,3.2526065174565133e-19,-1.5331296345302836e-19,-0.0003276577751135199,-4.7247321809664046e-06,-0.0003276577751135199,-4.7247321809664046e-06
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-2_4_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-2,4,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-46249.2,120523.202,-34827.2,106348.502,3,3,0.000448,-0.002445,0.00021613,0.0,0.00017,0.0,-4.613e-05,0.0,0.0007634462731062459,-0.0021542371092294547,-0.00031544627310624594,-0.0002907628907705454,-9.931627310624593e-05,-0.0002907628907705454,0.00046770364875147385,-0.002177741325568961,-1.9703648751473858e-05,-0.00026725867443103905,-4.612776916523118e-05,0.0,2.6424120413757324e-05,-0.00026725867443103905,2.642412041375851e-05,-0.00026725867443104387,-1.1858461261560205e-18,4.824699667560495e-18,-2.642412041375851e-05,0.00026725867443104387,1.9703648751472672e-05,0.00026725867443104387
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_-1_5_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,-1,5,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,-23124.6,148872.602,-11702.6,134697.902,3,3,2.3e-05,-0.002708,0.00065442,0.0,0.00017,0.0,-0.0004844199999999,0.0,0.00048748940330536796,-0.0030588954869310804,-0.00046448940330536795,0.00035089548693108047,0.000189930596694632,0.00035089548693108047,0.00021697073514438363,-0.002861699569436005,-0.00019397073514438364,0.00015369956943600506,-0.0004844202430709533,0.0,0.00029044950792656964,0.00015369956943600506,0.0002904495079265694,0.0001536995694360051,2.168404344971009e-19,-5.421010862427522e-20,-0.0002904495079265694,-0.0001536995694360051,0.00019397073514438386,-0.0001536995694360051
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_0_-3_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,0,-3,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,0.0,-77922.59800000001,11422.0,-92097.298,3,3,-0.000312,0.000859,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.00044668996193592746,0.0011622292594698986,0.00013468996193592746,-0.0003032292594698986,0.0003046899619359275,-0.0003032292594698986,-0.0006422315875593064,0.00110445207054151,0.0003302315875593064,-0.0002454520705415101,0.0,0.0,0.0003302315875593064,-0.0002454520705415101,0.0003302315875593058,-0.0002454520705415071,5.963111948670274e-19,-2.9815559743351372e-18,-0.0003302315875593058,0.0002454520705415071,-0.0003302315875593058,0.0002454520705415071
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_0_-1_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,0,-1,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,0.0,-21223.798000000003,11422.0,-35398.49800000001,3,3,-0.000804,0.00012,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0003648574060167305,0.0002747984643933286,-0.00043914259398326953,-0.00015479846439332863,-0.0002691425939832695,-0.00015479846439332863,-0.0005432785683559666,9.718026599926595e-05,-0.00026072143164403345,2.2819734000734053e-05,0.0,0.0,-0.00026072143164403345,2.2819734000734053e-05,-0.00026072143164403323,2.2819734000731546e-05,-2.168404344971009e-19,2.507217523872729e-18,0.00026072143164403323,-2.2819734000731546e-05,0.00026072143164403323,-2.2819734000731546e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_0_1_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,0,1,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,0.0,35475.002,11422.0,21300.302,3,3,-0.000676,-0.000743,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.00029007709280896155,-0.00046935082620170514,-0.0003859229071910384,-0.0002736491737982948,-0.0002159229071910384,-0.0002736491737982948,-0.0004929954340128283,-0.0007441705617795265,-0.0001830045659871717,1.1705617795265341e-06,0.0,0.0,-0.0001830045659871717,1.1705617795265341e-06,-0.00018300456598717126,1.1705617795213801e-06,-4.336808689942018e-19,5.153983725805604e-18,0.00018300456598717126,-1.1705617795213801e-06,0.00018300456598717126,-1.1705617795213801e-06
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_0_3_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,0,3,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,0.0,92173.802,11422.0,77999.10200000001,3,3,-0.000526,-0.001757,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0001786035767987945,-0.001452991260561182,-0.0003473964232012055,-0.00030400873943881804,-0.0001773964232012055,-0.00030400873943881804,-0.0004169230333844146,-0.0016663476545819656,-0.00010907696661558537,-9.065234541803455e-05,0.0,0.0,-0.00010907696661558537,-9.065234541803455e-05,-0.00010907696661558545,-9.065234541803218e-05,8.131516293641283e-20,-2.371692252312041e-18,0.00010907696661558545,9.065234541803218e-05,0.00010907696661558545,9.065234541803218e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_-4_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,2,-4,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,46249.2,-106271.998,57671.2,-120446.698,3,3,-0.001866,0.001574,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0013486253444668019,0.0017792916737656276,-0.0005173746555331982,-0.00020529167376562752,-0.00034737465553319816,-0.00020529167376562752,-0.0017294672688564006,0.0016586263571283818,-0.0001365327311435994,-8.462635712838174e-05,0.0,0.0,-0.0001365327311435994,-8.462635712838174e-05,-0.00013653273114359977,-8.462635712838185e-05,3.5236570605778894e-19,1.0842021724855044e-19,0.00013653273114359977,8.462635712838185e-05,0.00013653273114359977,8.462635712838185e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_-2_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,2,-2,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,46249.2,-49573.198,57671.2,-63747.898,3,3,-0.001387,0.000653,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0010822967734055236,0.0006766803833560479,-0.0003047032265944764,-2.368038335604785e-05,-0.00013470322659447638,-2.368038335604785e-05,-0.0012861657006112907,0.000559198066857979,-0.0001008342993887093,9.380193314202103e-05,0.0,0.0,-0.0001008342993887093,9.380193314202103e-05,-0.00010083429938870924,9.380193314202073e-05,-6.776263578034403e-20,2.981555974335137e-19,0.00010083429938870924,-9.380193314202073e-05,0.00010083429938870924,-9.380193314202073e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_0_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,2,0,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,46249.2,7125.602,57671.2,-7049.098000000001,3,3,-0.001586,-0.000298,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0009519426216982801,-9.126307844900662e-05,-0.0006340573783017199,-0.00020673692155099335,-0.00046405737830171984,-0.00020673692155099335,-0.001078760085220445,-0.00030080702642571236,-0.0005072399147795549,2.8070264257123827e-06,0.0,0.0,-0.0005072399147795549,2.8070264257123827e-06,-0.0005072399147795546,2.807026425712186e-06,-3.2526065174565133e-19,1.9651164376299768e-19,0.0005072399147795546,-2.807026425712186e-06,0.0005072399147795546,-2.807026425712186e-06
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_2_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,2,2,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,46249.2,63824.402,57671.2,49649.702000000005,3,3,-0.00083,-0.000961,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0009138174438312446,-0.0009073113598955145,8.381744383124457e-05,-5.368864010448556e-05,0.0002538174438312446,-5.368864010448556e-05,-0.001032791271538388,-0.001168136164509791,0.00020279127153838804,0.0002071361645097909,0.0,0.0,0.00020279127153838804,0.0002071361645097909,0.0002027912715383878,0.00020713616450979155,2.439454888092385e-19,-6.505213034913027e-19,-0.0002027912715383878,-0.00020713616450979155,-0.0002027912715383878,-0.00020713616450979155
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_2_4_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,2,4,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,46249.2,120523.202,57671.2,106348.502,3,3,-0.000495,-0.00248,-0.00014702,0.0,0.00017,0.0,0.00031702,0.0,-0.0009241757942905915,-0.0021542371092294547,0.0004291757942905915,-0.00032576289077054527,0.0002821557942905915,-0.00032576289077054527,-0.0010738001084196435,-0.002289536589181354,0.0005788001084196435,-0.00019046341081864612,0.0003170173773909714,0.0,0.00026178273102867207,-0.00019046341081864612,0.00026178273102867223,-0.00019046341081864466,-1.6263032587282567e-19,-1.463672932855431e-18,-0.00026178273102867223,0.00019046341081864466,-0.0005788001084196437,0.00019046341081864466
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_4_-2_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,4,-2,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,92498.4,-49573.198,103920.4,-63747.898,3,3,-0.002416,0.00037,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0019764212616471297,0.0006766803833560479,-0.00043957873835287053,-0.0003066803833560479,-0.0002695787383528705,-0.0003066803833560479,-0.0023227876657802024,0.0004263775606508401,-9.321233421979774e-05,-5.637756065084013e-05,0.0,0.0,-9.321233421979774e-05,-5.637756065084013e-05,-9.321233421979781e-05,-5.637756065083824e-05,6.776263578034403e-20,-1.8905775382715984e-18,9.321233421979781e-05,5.637756065083824e-05,9.321233421979781e-05,5.637756065083824e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_4_0_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,4,0,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,92498.4,7125.602,103920.4,-7049.098000000001,3,3,-0.001897,-0.000529,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0017764234039868883,-9.126307844900662e-05,-0.00012057659601311175,-0.0004377369215509933,4.942340398688826e-05,-0.0004377369215509933,-0.0019199127653940615,-0.0003779319179230042,2.291276539406143e-05,-0.00015106808207699578,0.0,0.0,2.291276539406143e-05,-0.00015106808207699578,2.2912765394061865e-05,-0.0001510680820769974,-4.336808689942018e-19,1.6263032587282567e-18,-2.2912765394061865e-05,0.0001510680820769974,-2.2912765394061865e-05,0.0001510680820769974
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_4_2_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,4,2,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,92498.4,63824.402,103920.4,49649.702000000005,3,3,-0.001811,-0.001202,0.00017,0.0,0.00017,0.0,0.0,0.0,-0.0017757039740525487,-0.0009073113598955145,-3.52960259474512e-05,-0.00029468864010448546,0.0001347039740525488,-0.00029468864010448546,-0.0018284711591380343,-0.001239436841967525,1.747115913803437e-05,3.7436841967525064e-05,0.0,0.0,1.747115913803437e-05,3.7436841967525064e-05,1.7471159138034648e-05,3.743684196752035e-05,-2.778268066994105e-19,4.716279450311944e-18,-1.7471159138034648e-05,-3.743684196752035e-05,-1.7471159138034648e-05,-3.743684196752035e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_4_3_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,4,3,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,92498.4,92173.802,103920.4,77999.10200000001,3,3,-0.002065,-0.001785,-1.369e-05,0.0,0.00017,0.0,0.00018369,0.0,-0.0018364032177595208,-0.001452991260561182,-0.00022859678224047917,-0.00033200873943881786,-0.00024228678224047918,-0.00033200873943881786,-0.0018762693565758518,-0.001768746109099757,-0.00018873064342414818,-1.6253890900242828e-05,0.00018368556912304473,0.0,-0.00037241621254719293,-1.6253890900242828e-05,-0.00037241621254719255,-1.625389090024382e-05,-3.7947076036992655e-19,9.9272261418204e-19,0.00037241621254719255,1.625389090024382e-05,0.00018873064342414783,1.625389090024382e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_4_5_2_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,4,E1,5,2,23124.6,28349.4,0.0,7125.602,11422.0,-14174.7,115623.0,63824.402,127045.0,49649.702000000005,3,3,-0.002055,-0.001244,7.236e-05,0.0,0.00017,0.0,9.764e-05,0.0,-0.002342716570066513,-0.0009073113598955145,0.000287716570066513,-0.0003366886401044856,0.000360076570066513,-0.0003366886401044856,-0.002391629660997404,-0.0013258919972277063,0.00033662966099740413,8.189199722770618e-05,9.763932365588502e-05,0.0,0.0002389903373415191,8.189199722770618e-05,0.00023899033734151896,8.189199722770318e-05,1.3552527156068805e-19,2.995108501491206e-18,-0.00023899033734151896,-8.189199722770318e-05,-0.00033662966099740397,-8.189199722770318e-05
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_5_-5_-1_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11,WF075030,PDS211.1,11,PTVP841,5G4PPWF.WF075P,2024-07-16 23:04:19,2024-07-16 23:55:04,EX1,AWFPGLA0K2,PTVP841-AWFPACA0K4,-,5,E1,-5,-1,23124.6,28349.4,0.0,7125.602,-9350.0,-14174.7,-115623.0,-21223.798000000003,-124973.0,-35398.49800000001,3,3,0.002461,-0.000585,-0.00082,0.0,-0.00082,0.0,0.0,0.0,0.0021228075734701286,0.0002747984643933286,0.0003381924265298715,-0.0008597984643933286,-0.0004818075734701285,-0.0008597984643933286,0.0021028553305242137,-0.00020845436214837396,0.00035814466947578635,-0.00037654563785162606,0.0,0.0,0.00035814466947578635,-0.00037654563785162606,0.0003581446694757862,-0.00037654563785162524,1.6263032587282567e-19,-8.131516293641283e-19,-0.0003581446694757862,0.00037654563785162524,-0.0003581446694757862,0.00037654563785162524
